class,feature0,feature1,feature2,feature3
rv,-1.0107147693634033,0.16186238825321198,-0.7115136981010437,0.9197065830230713
rv,-0.922150194644928,0.1586291491985321,-0.7218083739280701,0.7362037301063538
rv,-1.0609068870544434,0.3049564063549042,-0.5870636105537415,0.6945077776908875
rv,-1.061165690422058,0.37087225914001465,-0.5635870099067688,0.5038213133811951
rv,-1.1739277839660645,0.4811598062515259,-0.34863877296447754,0.47151869535446167
rv,-1.122422456741333,0.4353679418563843,-0.2775680422782898,0.31864455342292786
rv,-1.2161294221878052,0.5094155669212341,-0.1902240514755249,0.3708702027797699
rv,-1.2170252799987793,0.5032307505607605,-0.24695689976215363,0.3623026907444
rv,-1.3058357238769531,0.5651282668113708,-0.2255660444498062,0.5515986680984497
rv,-1.2060688734054565,0.43603694438934326,-0.3476075828075409,0.47647008299827576
rv,-1.4186121225357056,0.5980671048164368,-0.48301219940185547,0.7889136672019958
rv,-1.2797460556030273,0.43625274300575256,-0.46509912610054016,0.6278538703918457
rv,-1.3111820220947266,0.44238147139549255,-0.5289482474327087,0.8923765420913696
rv,-1.2468422651290894,0.41936981678009033,-0.6019917130470276,0.9867299795150757
rv,-1.3578025102615356,0.46276527643203735,-0.5314164161682129,1.0669586658477783
rv,-1.2752207517623901,0.43189358711242676,-0.5955065488815308,0.9008778929710388
rv,-1.3492953777313232,0.5205428004264832,-0.47335085272789,0.9423842430114746
rv,-1.3230104446411133,0.5582715272903442,-0.5557968616485596,0.9052575826644897
rv,-1.4221798181533813,0.6731659173965454,-0.46576592326164246,0.8961243629455566
rv,-1.3530679941177368,0.6862866878509521,-0.4871818423271179,0.6652147173881531
rv,-1.4675549268722534,0.7717326879501343,-0.28796058893203735,0.6079791784286499
rv,-1.4810887575149536,0.8088167309761047,-0.3429442048072815,0.5057212710380554
rv,-1.5819076299667358,0.8943251967430115,-0.1534469574689865,0.4640420079231262
rv,-1.6604745388031006,0.9204370379447937,-0.1486477553844452,0.500870406627655
rv,-1.7188608646392822,0.9605029821395874,0.03946399316191673,0.5418987274169922
rv,-1.726177453994751,0.883720874786377,0.01693989522755146,0.5625292062759399
rv,-1.7905305624008179,0.9528982043266296,-0.08064834028482437,0.7332451343536377
rv,-1.7808505296707153,0.8662834167480469,-0.19043543934822083,0.8620615005493164
rv,-1.876397967338562,0.8703266382217407,-0.16276654601097107,1.1364784240722656
rv,-1.866701364517212,0.7232063412666321,-0.16033612191677094,1.2932180166244507
rv,-1.8584378957748413,0.6599972248077393,0.07616177946329117,1.315841794013977
rv,-1.8447874784469604,0.5541133880615234,0.28681913018226624,1.2681416273117065
rv,-1.8788176774978638,0.6308203339576721,0.1164388433098793,1.3610953092575073
rv,-1.8595435619354248,0.7556607127189636,-0.3431728482246399,1.5125877857208252
rv,-1.8466269969940186,0.8108768463134766,-0.2935791611671448,1.4138089418411255
rv,-1.6472526788711548,0.4870448410511017,-0.018284356221556664,0.9811772704124451
rv,0.6980382204055786,-0.36567258834838867,-0.34542256593704224,-0.41505277156829834
rv,0.6987250447273254,-0.3711371123790741,-0.34672027826309204,-0.41785022616386414
rv,0.6977651119232178,-0.36712872982025146,-0.35413047671318054,-0.41446423530578613
rv,0.7010006904602051,-0.3653404116630554,-0.3575512170791626,-0.40856441855430603
rv,0.7014569640159607,-0.3648621737957001,-0.35797345638275146,-0.41323965787887573
rv,0.7033864855766296,-0.3636873662471771,-0.3488616645336151,-0.41107651591300964
rv,0.703557550907135,-0.361642450094223,-0.3690408766269684,-0.4202135503292084
rv,0.6887210011482239,-0.36436226963996887,-0.3786287009716034,-0.3914102017879486
rv,0.6777775883674622,-0.3716721832752228,-0.40945708751678467,-0.3919743299484253
rv,0.6363356709480286,-0.39172127842903137,-0.42691874504089355,-0.3064616918563843
rv,0.6027597784996033,-0.40847209095954895,-0.4601636826992035,-0.22598333656787872
rv,0.5183274745941162,-0.4251967966556549,-0.46912312507629395,-0.09096509963274002
rv,0.4566290080547333,-0.45851361751556396,-0.5129867196083069,0.08209019154310226
rv,0.29501163959503174,-0.4658064544200897,-0.572798490524292,0.31256103515625
rv,0.24271053075790405,-0.47652116417884827,-0.642608106136322,0.4467419385910034
rv,0.10116200149059296,-0.48060500621795654,-0.6252923607826233,0.6091923713684082
rv,0.09543896466493607,-0.4930723011493683,-0.7019831538200378,0.6596145629882812
rv,-0.09506256878376007,-0.48182734847068787,-0.6821154952049255,0.8961644768714905
rv,-0.08709648996591568,-0.485975980758667,-0.805741548538208,0.9491437673568726
rv,-0.21862411499023438,-0.4710395038127899,-0.7581442594528198,1.0503405332565308
rv,-0.18527357280254364,-0.47271013259887695,-0.8416493535041809,1.0118614435195923
rv,-0.3006514012813568,-0.4479140341281891,-0.8010338544845581,1.0176753997802734
rv,-0.25402939319610596,-0.44003042578697205,-0.8708546161651611,0.8870756030082703
rv,-0.3762604296207428,-0.4055406451225281,-0.8306887745857239,0.9302287697792053
rv,-0.28981727361679077,-0.3996790647506714,-0.8579108119010925,0.7684535384178162
rv,-0.3946334421634674,-0.36987778544425964,-0.8229769468307495,0.8182108998298645
rv,-0.2893178164958954,-0.3698296844959259,-0.8904168009757996,0.6491854786872864
rv,-0.40457260608673096,-0.32418185472488403,-0.8507102727890015,0.7092863917350769
rv,-0.3415701389312744,-0.3261649012565613,-0.8998406529426575,0.6571434736251831
rv,-0.5461529493331909,-0.25552845001220703,-0.8145533204078674,0.8293017148971558
rv,-0.5466508269309998,-0.220699280500412,-0.895487904548645,0.8553892374038696
rv,-0.724891722202301,-0.1525140255689621,-0.7706978917121887,0.9176778197288513
rv,-0.7043564915657043,-0.13391922414302826,-0.848696768283844,0.918570876121521
rv,-0.9436796307563782,-0.0038085852283984423,-0.7530125379562378,1.1143193244934082
rv,-0.9760065674781799,0.07936861366033554,-0.816072404384613,1.1436866521835327
rv,-1.1494722366333008,0.20599398016929626,-0.7969003915786743,1.1855401992797852
rv,-1.0911167860031128,0.22747772932052612,-0.8645462393760681,1.1196699142456055
rv,-1.1933826208114624,0.32921120524406433,-0.7509979605674744,1.0603821277618408
rv,-1.127201795578003,0.36052560806274414,-0.6844276189804077,0.8999245762825012
rv,-1.2293440103530884,0.421271950006485,-0.5491815805435181,0.8396255373954773
rv,-1.1915316581726074,0.4307917654514313,-0.5649054646492004,0.7861350774765015
rv,-1.3018664121627808,0.5025544166564941,-0.5631027221679688,0.8898227214813232
rv,-1.2557405233383179,0.4812563955783844,-0.5746164917945862,0.902773916721344
rv,-1.310349941253662,0.4637938439846039,-0.49806147813796997,0.9554102420806885
rv,-1.1746143102645874,0.3225114047527313,-0.4933508634567261,0.8596499562263489
rv,-1.3860973119735718,0.45239874720573425,-0.584277331829071,1.1884641647338867
rv,-1.3560446500778198,0.46974536776542664,-0.6241639852523804,1.2744678258895874
rv,-1.340253233909607,0.39459988474845886,-0.6230955123901367,1.2989530563354492
rv,-1.2400007247924805,0.35823625326156616,-0.7078754901885986,1.3766319751739502
rv,-1.3268437385559082,0.3719892203807831,-0.6829649209976196,1.3999944925308228
rv,-1.213691234588623,0.3497923016548157,-0.7467132806777954,1.202651858329773
rv,-1.3208445310592651,0.44943639636039734,-0.649979293346405,1.2177754640579224
rv,-1.2526884078979492,0.4755849838256836,-0.6702153086662292,1.1312124729156494
rv,-1.3368923664093018,0.5721575617790222,-0.6365483403205872,1.0734894275665283
rv,-1.2925446033477783,0.6275559067726135,-0.6622613668441772,0.8808470368385315
rv,-1.4260021448135376,0.7373875379562378,-0.5688796043395996,0.8262031078338623
rv,-1.4024392366409302,0.7723767161369324,-0.5494717955589294,0.6558663249015808
rv,-1.5314520597457886,0.8697294592857361,-0.4308626353740692,0.6665710806846619
rv,-1.58306086063385,0.9192060828208923,-0.41559353470802307,0.6298232078552246
rv,-1.7020163536071777,1.0103648900985718,-0.33361372351646423,0.6930879354476929
rv,-1.6947509050369263,0.9924047589302063,-0.3701573312282562,0.7154825925827026
rv,-1.7572927474975586,1.0287952423095703,-0.33710336685180664,0.754862368106842
rv,-1.770499348640442,0.9979783892631531,-0.3150733709335327,0.8480240702629089
rv,-1.8219921588897705,0.9713907837867737,-0.26729467511177063,0.9458953142166138
rv,-1.8311891555786133,0.8775277733802795,-0.2335605025291443,1.0732989311218262
rv,-1.8786206245422363,0.9304966926574707,-0.23778939247131348,1.1840447187423706
rv,-1.858320713043213,0.8850330114364624,-0.09834654629230499,1.1826832294464111
rv,-1.8356367349624634,0.7719192504882812,0.020341679453849792,1.0523474216461182
rv,-1.7776552438735962,0.6955123543739319,0.0901428833603859,1.0607830286026
rv,-1.7693380117416382,0.8927408456802368,-0.28371280431747437,1.1080344915390015
rv,-1.682983160018921,0.8537691831588745,-0.23494525253772736,0.808245062828064
rv,-1.6981631517410278,0.8528265357017517,-0.07781600207090378,0.6371890306472778
rv,0.6969242691993713,-0.36516642570495605,-0.34696751832962036,-0.4188173711299896
rv,0.7018157839775085,-0.36438602209091187,-0.360143780708313,-0.41900521516799927
rv,0.7016857266426086,-0.3638850450515747,-0.3583008050918579,-0.42268383502960205
rv,0.7035058736801147,-0.36209121346473694,-0.37016594409942627,-0.4230201244354248
rv,0.7018173933029175,-0.36289727687835693,-0.36125925183296204,-0.42055511474609375
rv,0.6985803842544556,-0.3624463677406311,-0.38655567169189453,-0.4245419502258301
rv,0.6845097541809082,-0.3692172169685364,-0.39138153195381165,-0.3991158604621887
rv,0.6719308495521545,-0.3781622350215912,-0.41167622804641724,-0.38959017395973206
rv,0.6286059021949768,-0.3969416320323944,-0.43865513801574707,-0.2712334394454956
rv,0.5867342352867126,-0.41216322779655457,-0.45516467094421387,-0.21058286726474762
rv,0.49358636140823364,-0.43343019485473633,-0.48730775713920593,-0.02527220919728279
rv,0.41517752408981323,-0.4606342613697052,-0.5193787217140198,0.13014677166938782
rv,0.27228879928588867,-0.4559979736804962,-0.5577447414398193,0.318467915058136
rv,0.18996281921863556,-0.48047885298728943,-0.6181077361106873,0.46347081661224365
rv,0.05628716200590134,-0.4739393889904022,-0.6413171887397766,0.630189836025238
rv,0.02246388979256153,-0.49347004294395447,-0.6886556148529053,0.7076609134674072
rv,-0.16591866314411163,-0.47360682487487793,-0.6786410212516785,1.0015654563903809
rv,-0.14742176234722137,-0.48868629336357117,-0.7434799671173096,0.9576340317726135
rv,-0.2815570533275604,-0.46599477529525757,-0.7295587062835693,1.1140371561050415
rv,-0.25132450461387634,-0.469247430562973,-0.8066279292106628,1.034303069114685
rv,-0.3816206753253937,-0.4334319829940796,-0.7832677960395813,1.098582148551941
rv,-0.34054917097091675,-0.4350196421146393,-0.8544394373893738,0.9556599259376526
rv,-0.4509953558444977,-0.38889259099960327,-0.8281723856925964,0.9897276163101196
rv,-0.37242135405540466,-0.39892277121543884,-0.8738047480583191,0.838494598865509
rv,-0.5013805627822876,-0.3421393036842346,-0.8267090320587158,0.9510563015937805
rv,-0.4018530547618866,-0.36100873351097107,-0.8969449400901794,0.7763974666595459
rv,-0.5204529762268066,-0.30910858511924744,-0.859932005405426,0.8860539793968201
rv,-0.4409041106700897,-0.3383824825286865,-0.9162043333053589,0.7811520099639893
rv,-0.6403743624687195,-0.24862468242645264,-0.8405983448028564,1.0070544481277466
rv,-0.6382986307144165,-0.24738669395446777,-0.9090051054954529,1.0008213520050049
rv,-0.8464596271514893,-0.14396792650222778,-0.8001640439033508,1.213914394378662
rv,-0.851627767086029,-0.15216147899627686,-0.8531263470649719,1.179903268814087
rv,-1.0265655517578125,-0.04796967655420303,-0.713326632976532,1.3617106676101685
rv,-1.0714938640594482,0.0013003911590203643,-0.7521913647651672,1.3936318159103394
rv,-1.2114696502685547,0.08931132405996323,-0.6321076154708862,1.5167781114578247
rv,-1.1683598756790161,0.07838824391365051,-0.7005628943443298,1.4569846391677856
rv,-1.223583459854126,0.14314448833465576,-0.5953009128570557,1.4269627332687378
rv,-1.1943200826644897,0.16046716272830963,-0.6401599645614624,1.2985484600067139
rv,-1.2769834995269775,0.23149801790714264,-0.5283482670783997,1.286529541015625
rv,-1.2348588705062866,0.20938542485237122,-0.5440365672111511,1.2319347858428955
rv,-1.2945129871368408,0.2401859015226364,-0.44605228304862976,1.3001635074615479
rv,-1.2397462129592896,0.2013276070356369,-0.5478890538215637,1.323684811592102
rv,-1.287164568901062,0.21250846982002258,-0.44584986567497253,1.4075678586959839
rv,-1.2052783966064453,0.11997655034065247,-0.5362138748168945,1.3942636251449585
rv,-1.2949970960617065,0.13385552167892456,-0.4301030933856964,1.5696706771850586
rv,-1.2968173027038574,0.1835709661245346,-0.555162250995636,1.6801507472991943
rv,-1.2980217933654785,0.12453196942806244,-0.4967384934425354,1.6508300304412842
rv,-1.1947073936462402,0.071163110435009,-0.6728807687759399,1.6218639612197876
rv,-1.2666808366775513,0.12198016047477722,-0.6521133184432983,1.6543958187103271
rv,-1.219992756843567,0.14607317745685577,-0.6901029348373413,1.54482901096344
rv,-1.324485421180725,0.2455815076828003,-0.5938479900360107,1.5448843240737915
rv,-1.2428451776504517,0.27334654331207275,-0.700175404548645,1.4252276420593262
rv,-1.3140275478363037,0.36733347177505493,-0.6261566877365112,1.319041132926941
rv,-1.2473983764648438,0.43073853850364685,-0.7430893778800964,1.1105691194534302
rv,-1.377943992614746,0.5623799562454224,-0.616344153881073,1.0512526035308838
rv,-1.3509329557418823,0.6072231531143188,-0.6812858581542969,0.8862910866737366
rv,-1.5017869472503662,0.7467411756515503,-0.5487139225006104,0.9408379197120667
rv,-1.4945224523544312,0.7655388712882996,-0.5214124917984009,0.7940537929534912
rv,-1.5917994976043701,0.8320146203041077,-0.2725050449371338,0.7917355298995972
rv,-1.5894051790237427,0.7997319102287292,-0.22193729877471924,0.6957821249961853
rv,-1.6323422193527222,0.845905065536499,-0.0926157757639885,0.7243897914886475
rv,-1.6231880187988281,0.802777111530304,-0.07187112420797348,0.649316668510437
rv,-1.681900978088379,0.8173847198486328,-0.03393026813864708,0.7749873995780945
rv,-1.689995527267456,0.7000284194946289,0.007796099875122309,0.7920393347740173
rv,-1.729568600654602,0.7384984493255615,-0.0028169008437544107,0.9105180501937866
rv,-1.7118462324142456,0.7523657083511353,-0.08958503603935242,0.9762294888496399
rv,-1.7980152368545532,0.8617194294929504,-0.04859287664294243,1.0548683404922485
rv,-1.7609127759933472,0.82566899061203,-0.0715542808175087,0.9176768660545349
rv,-1.7096306085586548,0.9030846953392029,-0.15182645618915558,0.8489667773246765
rv,-1.6799898147583008,1.0304877758026123,-0.3628460764884949,0.6701253056526184
rv,-1.7393803596496582,1.1107172966003418,-0.20651423931121826,0.5249114036560059
rv,-1.6247334480285645,0.947188138961792,0.05809926986694336,0.22496114671230316
rv,0.7007842659950256,-0.3632013201713562,-0.3498838245868683,-0.4075777530670166
rv,0.6990231871604919,-0.3638212978839874,-0.35366594791412354,-0.4190751910209656
rv,0.7007648348808289,-0.35935720801353455,-0.36106371879577637,-0.40645503997802734
rv,0.7029930949211121,-0.3603397607803345,-0.3631276488304138,-0.4105004668235779
rv,0.7009297609329224,-0.3584730327129364,-0.36267200112342834,-0.39946249127388
rv,0.6975865960121155,-0.36096492409706116,-0.38541075587272644,-0.405314564704895
rv,0.6782049536705017,-0.36826279759407043,-0.38899362087249756,-0.38081902265548706
rv,0.6618155241012573,-0.38260623812675476,-0.4265514612197876,-0.34742894768714905
rv,0.6120259165763855,-0.4021218419075012,-0.442023903131485,-0.24374112486839294
rv,0.5753275156021118,-0.4193539023399353,-0.4703260064125061,-0.1719508171081543
rv,0.4650972783565521,-0.447255402803421,-0.5093101263046265,0.03495775908231735
rv,0.4224810302257538,-0.468831866979599,-0.5469178557395935,0.16616490483283997
rv,0.27770426869392395,-0.47991952300071716,-0.5920974612236023,0.3075656592845917
rv,0.18424434959888458,-0.4891665577888489,-0.6940913200378418,0.5176318287849426
rv,0.029154203832149506,-0.4854528605937958,-0.7038632035255432,0.6786172986030579
rv,-0.022236766293644905,-0.48252755403518677,-0.7700321078300476,0.8393722176551819
rv,-0.1944233626127243,-0.47668033838272095,-0.7249022126197815,1.0264838933944702
rv,-0.1809629499912262,-0.4824328124523163,-0.8147037029266357,1.047157645225525
rv,-0.32081639766693115,-0.4686037003993988,-0.7671732306480408,1.1668421030044556
rv,-0.26354414224624634,-0.47153544425964355,-0.8686848878860474,1.086661458015442
rv,-0.4151081442832947,-0.4452846348285675,-0.8150278925895691,1.1512389183044434
rv,-0.39198988676071167,-0.4282975494861603,-0.908614456653595,1.0839197635650635
rv,-0.5138199925422668,-0.384716272354126,-0.853208065032959,1.1429622173309326
rv,-0.445973664522171,-0.384138822555542,-0.8918808102607727,1.018120527267456
rv,-0.5710068345069885,-0.34480640292167664,-0.8621374368667603,1.1224682331085205
rv,-0.5120636224746704,-0.3334985673427582,-0.9476239085197449,1.046396255493164
rv,-0.660427987575531,-0.2876037657260895,-0.8897251486778259,1.1790419816970825
rv,-0.6017058491706848,-0.2905576527118683,-0.9832462668418884,1.1557425260543823
rv,-0.7706128358840942,-0.22908231616020203,-0.8778390288352966,1.3168165683746338
rv,-0.7633715867996216,-0.22122955322265625,-0.9434413313865662,1.3517732620239258
rv,-1.0081290006637573,-0.12253211438655853,-0.8160340189933777,1.6197853088378906
rv,-1.0496894121170044,-0.10656868666410446,-0.8454810976982117,1.7290518283843994
rv,-1.2334349155426025,-0.03186360374093056,-0.6908438801765442,1.9182270765304565
rv,-1.2084708213806152,-0.03243166580796242,-0.7224071025848389,1.9384433031082153
rv,-1.3022823333740234,0.0019781074952334166,-0.6265982985496521,2.00089693069458
rv,-1.3352165222167969,0.02445797249674797,-0.635756254196167,2.0749623775482178
rv,-1.4127860069274902,0.08881779760122299,-0.6223044395446777,2.095947742462158
rv,-1.3937815427780151,0.1039692834019661,-0.5972602963447571,2.0319979190826416
rv,-1.4494001865386963,0.15169116854667664,-0.5611175298690796,2.02047061920166
rv,-1.4115163087844849,0.13972297310829163,-0.5307086706161499,2.008272647857666
rv,-1.4280866384506226,0.12182328850030899,-0.519313395023346,2.030301332473755
rv,-1.3620898723602295,0.07244400680065155,-0.5855906009674072,1.9985426664352417
rv,-1.3989405632019043,0.05926985666155815,-0.537195086479187,2.0893046855926514
rv,-1.3936872482299805,0.04062309116125107,-0.5968574285507202,2.211151123046875
rv,-1.4445866346359253,0.05652960389852524,-0.5548577904701233,2.337613582611084
rv,-1.4027260541915894,0.022469423711299896,-0.5372557640075684,2.363921642303467
rv,-1.365303635597229,-0.019707582890987396,-0.6015833020210266,2.2917604446411133
rv,-1.317213773727417,-0.05542692542076111,-0.687173068523407,2.2643074989318848
rv,-1.3362070322036743,-0.021790167316794395,-0.6842891573905945,2.211965560913086
rv,-1.3086259365081787,0.01215377077460289,-0.6698793172836304,2.109494686126709
rv,-1.380355715751648,0.09001177549362183,-0.6181782484054565,2.0791711807250977
rv,-1.2865054607391357,0.1105307787656784,-0.6867679357528687,1.9285023212432861
rv,-1.3284945487976074,0.20362333953380585,-0.696178138256073,1.7621511220932007
rv,-1.243632197380066,0.2631624639034271,-0.7424602508544922,1.5558042526245117
rv,-1.3143004179000854,0.36760175228118896,-0.6761369705200195,1.3902556896209717
rv,-1.2599501609802246,0.41141214966773987,-0.6936904191970825,1.1831966638565063
rv,-1.3921680450439453,0.549504280090332,-0.6825495362281799,1.2026869058609009
rv,-1.4078887701034546,0.6197898983955383,-0.6890385150909424,1.066355586051941
rv,-1.560932993888855,0.7416180968284607,-0.590040922164917,1.1597466468811035
rv,-1.548827886581421,0.7534082531929016,-0.5542145371437073,1.044636845588684
rv,-1.6433240175247192,0.8223829865455627,-0.47875261306762695,1.076076865196228
rv,-1.6104044914245605,0.7997523546218872,-0.47207143902778625,0.9479802250862122
rv,-1.7092143297195435,0.8359368443489075,-0.4163353443145752,1.1124013662338257
rv,-1.6481893062591553,0.7754023671150208,-0.39083585143089294,1.0507087707519531
rv,-1.704662561416626,0.7987600564956665,-0.31468144059181213,1.1244921684265137
rv,-1.6522715091705322,0.7748101353645325,-0.27835214138031006,0.955153226852417
rv,-1.7323371171951294,0.8552035093307495,-0.30506885051727295,1.0425604581832886
rv,-1.748274326324463,0.9427835941314697,-0.37654751539230347,0.9726804494857788
rv,-1.7140614986419678,1.0159170627593994,-0.37075772881507874,0.7872508764266968
rv,-1.6470669507980347,1.0515453815460205,-0.26181715726852417,0.5063136219978333
rv,-1.6721988916397095,1.143082618713379,-0.2709673047065735,0.348769873380661
rv,-1.5978034734725952,1.1259560585021973,-0.09600824117660522,0.09238755702972412
rv,-1.6068578958511353,1.0151095390319824,0.2471553534269333,-0.0470864474773407
rv,0.698326051235199,-0.3660111129283905,-0.3491520583629608,-0.41763821244239807
rv,0.7034865617752075,-0.36252301931381226,-0.3594628870487213,-0.4201180636882782
rv,0.6989348530769348,-0.3626565635204315,-0.36126312613487244,-0.4196794331073761
rv,0.7018644213676453,-0.3625164330005646,-0.3695112466812134,-0.4231991171836853
rv,0.6969730257987976,-0.36616095900535583,-0.3651611804962158,-0.42248761653900146
rv,0.6877896785736084,-0.3704535663127899,-0.3861318528652191,-0.4192693531513214
rv,0.6731451153755188,-0.3758814036846161,-0.38389861583709717,-0.38855278491973877
rv,0.652937650680542,-0.38900402188301086,-0.41463056206703186,-0.3610139787197113
rv,0.5998277068138123,-0.40480950474739075,-0.43321141600608826,-0.2322932928800583
rv,0.5581656694412231,-0.42266979813575745,-0.4456526041030884,-0.16981889307498932
rv,0.451997309923172,-0.4499029219150543,-0.4941469430923462,0.027854548767209053
rv,0.3706212341785431,-0.4780791401863098,-0.5429766774177551,0.1562379151582718
rv,0.23482953011989594,-0.4749492406845093,-0.6045894026756287,0.308903306722641
rv,0.14007331430912018,-0.49572303891181946,-0.6869573593139648,0.4760975241661072
rv,0.009598137810826302,-0.4757446050643921,-0.693230926990509,0.6786721348762512
rv,-0.06173551082611084,-0.4841653108596802,-0.7358521223068237,0.8109690546989441
rv,-0.21517306566238403,-0.4654690623283386,-0.7186955213546753,1.017607569694519
rv,-0.2321891188621521,-0.47669482231140137,-0.8061090111732483,1.0460560321807861
rv,-0.3581150770187378,-0.4539813995361328,-0.8034794330596924,1.193019986152649
rv,-0.31718000769615173,-0.4698253870010376,-0.8670329451560974,1.0950231552124023
rv,-0.4714808166027069,-0.4271961450576782,-0.8522069454193115,1.2285830974578857
rv,-0.41446104645729065,-0.442324161529541,-0.8910657167434692,1.0864765644073486
rv,-0.509118914604187,-0.410931259393692,-0.8571021556854248,1.1187423467636108
rv,-0.48728257417678833,-0.41873839497566223,-0.890813946723938,1.072628140449524
rv,-0.5991019010543823,-0.3589318096637726,-0.848760187625885,1.183797836303711
rv,-0.5621309876441956,-0.36923709511756897,-0.9089454412460327,1.1201791763305664
rv,-0.711627185344696,-0.30882060527801514,-0.861485481262207,1.3217217922210693
rv,-0.7139585018157959,-0.32582253217697144,-0.9108530879020691,1.355681300163269
rv,-0.8802247047424316,-0.2718248665332794,-0.8435285687446594,1.5761222839355469
rv,-0.9365388751029968,-0.26169905066490173,-0.9154876470565796,1.663231611251831
rv,-1.1122550964355469,-0.16733859479427338,-0.7619643211364746,1.903732419013977
rv,-1.122651219367981,-0.19219183921813965,-0.7817400693893433,1.9428473711013794
rv,-1.2908310890197754,-0.1437525600194931,-0.6763251423835754,2.2063612937927246
rv,-1.312436819076538,-0.15463311970233917,-0.7137771844863892,2.2850499153137207
rv,-1.4099832773208618,-0.11987313628196716,-0.6206161975860596,2.438255786895752
rv,-1.4417911767959595,-0.09788793325424194,-0.6750102639198303,2.53033447265625
rv,-1.4841790199279785,-0.06807675212621689,-0.594639241695404,2.5424277782440186
rv,-1.4626942873001099,-0.07953333854675293,-0.648729681968689,2.465965509414673
rv,-1.4944592714309692,-0.0559404119849205,-0.5620065331459045,2.464367389678955
rv,-1.4912891387939453,-0.0798383578658104,-0.627307653427124,2.5141892433166504
rv,-1.5003314018249512,-0.10161413997411728,-0.5943804383277893,2.522451162338257
rv,-1.4852356910705566,-0.13702569901943207,-0.6656129956245422,2.539792776107788
rv,-1.4936968088150024,-0.13415229320526123,-0.6125786304473877,2.5912609100341797
rv,-1.4681655168533325,-0.15042272210121155,-0.6493620276451111,2.6483097076416016
rv,-1.5161454677581787,-0.14687153697013855,-0.5792720317840576,2.7711730003356934
rv,-1.509183645248413,-0.16422006487846375,-0.6456527709960938,2.8134841918945312
rv,-1.489754319190979,-0.18418632447719574,-0.628788948059082,2.8077168464660645
rv,-1.4192596673965454,-0.2131531536579132,-0.6974315643310547,2.7188148498535156
rv,-1.4281971454620361,-0.19346728920936584,-0.6553543210029602,2.681192636489868
rv,-1.400242805480957,-0.1619226634502411,-0.6807453632354736,2.571838855743408
rv,-1.4084523916244507,-0.1177091896533966,-0.6334662437438965,2.4650015830993652
rv,-1.3222101926803589,-0.10378993302583694,-0.7035443186759949,2.2569451332092285
rv,-1.3580278158187866,-0.03027312643826008,-0.655319333076477,2.149548053741455
rv,-1.2732176780700684,0.015451272949576378,-0.7003688812255859,1.9122669696807861
rv,-1.335063099861145,0.1137237474322319,-0.6108399033546448,1.8091373443603516
rv,-1.2725321054458618,0.1690090447664261,-0.6977614164352417,1.6008552312850952
rv,-1.3522164821624756,0.2817811071872711,-0.6275140047073364,1.5168139934539795
rv,-1.3451533317565918,0.3638956844806671,-0.682418942451477,1.350001573562622
rv,-1.4854923486709595,0.480938583612442,-0.5510898232460022,1.377652883529663
rv,-1.4655402898788452,0.5204386711120605,-0.6650574803352356,1.307608723640442
rv,-1.5774394273757935,0.6132981181144714,-0.5416630506515503,1.322342038154602
rv,-1.532902479171753,0.625386655330658,-0.5968260169029236,1.1841498613357544
rv,-1.6139755249023438,0.6611481308937073,-0.4292033612728119,1.2198954820632935
rv,-1.540110468864441,0.6208468675613403,-0.4746313691139221,1.1239049434661865
rv,-1.6258752346038818,0.6907994151115417,-0.35594847798347473,1.1597076654434204
rv,-1.5796278715133667,0.7063528299331665,-0.39719343185424805,0.9675576090812683
rv,-1.635365605354309,0.7681340575218201,-0.28239279985427856,0.9073557257652283
rv,-1.6130539178848267,0.8176037669181824,-0.3511063754558563,0.8078408241271973
rv,-1.688452124595642,0.9545077085494995,-0.26374441385269165,0.7340608835220337
rv,-1.6193642616271973,1.0378780364990234,-0.3593996465206146,0.4687800407409668
rv,-1.6407651901245117,1.0955182313919067,-0.14983724057674408,0.2932899594306946
rv,-1.5476678609848022,1.05512535572052,-0.0047975932247936726,-0.03928093984723091
rv,-1.547324776649475,1.0094577074050903,0.2302861362695694,-0.16810649633407593
rv,-1.4196120500564575,0.7956663966178894,0.5618636608123779,-0.3317587673664093
rv,-1.3840603828430176,0.4269813597202301,1.2944492101669312,-0.4027918577194214
rv,0.6982365846633911,-0.3637917637825012,-0.3449399471282959,-0.41504624485969543
rv,0.7000945210456848,-0.36437666416168213,-0.35702720284461975,-0.41728848218917847
rv,0.6988282203674316,-0.3618982434272766,-0.35753995180130005,-0.4063680171966553
rv,0.7012823820114136,-0.362446665763855,-0.37373706698417664,-0.4126478135585785
rv,0.6892176866531372,-0.36633050441741943,-0.3732436001300812,-0.3976011276245117
rv,0.6826940178871155,-0.37219464778900146,-0.3886425793170929,-0.39821749925613403
rv,0.6520645618438721,-0.3809162378311157,-0.3948570489883423,-0.34763097763061523
rv,0.6293260455131531,-0.3948819935321808,-0.42665547132492065,-0.3035546839237213
rv,0.55245041847229,-0.42055782675743103,-0.4450407028198242,-0.15505346655845642
rv,0.5296650528907776,-0.43022236227989197,-0.4712255895137787,-0.09502280503511429
rv,0.3953164219856262,-0.46061503887176514,-0.5404524207115173,0.10453901439905167
rv,0.3067469000816345,-0.47235336899757385,-0.611307680606842,0.27656757831573486
rv,0.12071558833122253,-0.4790884554386139,-0.6645971536636353,0.5284171104431152
